ensgs,train_pearson,val_pearson,test_pearson
ENSG00000170537,0.0894981404947775,-0.0191893236495885,-0.2043380186863306
ENSG00000111405,0.1377727063620186,0.0666037463479535,0.0731063594359867
ENSG00000170848,0.0809356938145568,-0.0550470173430833,0.1329976273683541
ENSG00000081138,0.1237856491800277,-0.148701192765086,-0.0419199878923874
ENSG00000109586,0.2252955014373278,0.1981944772842907,-0.0400561474698412
ENSG00000140830,0.3722307006040148,0.3185337250337784,0.2388883185171229
ENSG00000095637,0.2473444560931355,0.3023410688609235,0.1317057234475417
ENSG00000225781,0.0881972951153076,0.1045685160379182,0.0728562404365707
ENSG00000180043,0.0938194390093907,-0.0500550462553086,-0.2093524250110084
ENSG00000089289,0.0769100911313293,0.1806775136013871,0.1856491966370629
ENSG00000181856,0.2184350034585237,0.1720814061199915,0.234505506318195
ENSG00000080031,0.1411054802934747,0.0910349489952484,0.1455291211833532
ENSG00000079739,0.2235554033401766,0.1419172816299888,0.1775145944081423
ENSG00000188177,0.1941224539921179,0.0970695232100768,-0.1687566706044291
ENSG00000091831,0.3478727941438451,0.140527160842641,-0.203509263160718
ENSG00000198445,0.1406441023365708,0.0940843993011486,0.1684400964424823
ENSG00000176422,0.1672476789186958,0.1172245534753294,0.1699325534673255
ENSG00000175894,0.3731920303206359,0.1053039108444581,0.098215508324884
ENSG00000263639,0.0877746007148207,0.0339728417017122,0.2715991581254919
ENSG00000180448,0.5108177895453608,0.4636254791611037,0.3166962352836563
ENSG00000239713,0.4385562692426912,0.4348287656636785,0.4424940007972121
ENSG00000013293,0.1831977224183144,-0.0192363154914182,0.0593865848196394
ENSG00000126368,0.2476497298825516,0.1424364327225936,0.1016301868172551
ENSG00000171388,0.2563312602455474,0.0427424000872477,0.0618054474337395
ENSG00000100029,0.0787039954167195,-0.1006383354133271,0.0526048055459645
ENSG00000181788,0.0488350523833549,-0.0149164871784503,0.0322582568572987
ENSG00000136231,0.1265768968224727,0.0298737448876528,0.07785969745423
ENSG00000134207,0.2131308675860612,0.0608964347589884,0.2476206161593035
ENSG00000165119,0.1241744724608249,-0.1176059409258481,0.2049124412236116
ENSG00000162068,0.2563684967253759,0.0868262867170312,0.0008339033181654
ENSG00000213397,0.1693562392416635,0.1360185735914671,0.2814908492084027
ENSG00000168496,0.2459628424178483,0.2344608185303563,0.1297430633417686
ENSG00000173557,0.1678460900659936,0.0618916906334111,-0.0006772492611403
ENSG00000135638,0.1744032609471504,0.1383830089086634,0.1570451285848704
ENSG00000012660,0.2120239798999564,0.272035209700301,0.3362656178156566
ENSG00000011260,0.4110615347664298,0.3604377542123266,0.1727446214044737
ENSG00000171132,0.1358976835400343,0.1239047631893221,-0.036739350605134
ENSG00000120324,0.4810799393741686,0.4906553122946958,0.3154641603793528
ENSG00000215305,0.0912268423452676,-0.0442021593732637,0.1019722245859345
ENSG00000099957,0.5324889723957399,0.3432912938712187,0.4931271068144225
ENSG00000165630,0.1149281077735937,0.0758238159170738,0.1123577670384632
ENSG00000206418,0.1359760759282872,0.1819666222508963,-0.1879389599607084
ENSG00000264545,0.0634623984496397,-0.0280126377066102,0.0424884809947623
ENSG00000182149,0.2408367463104913,0.0769733414423035,0.1786199596863101
ENSG00000176155,0.2924496001817921,0.2029056904679334,0.331254413892485
ENSG00000160049,0.1058436984193179,0.0696642718055974,0.07772468774623
ENSG00000100228,0.3028080533844315,0.1890618451248982,0.2097824590721582
ENSG00000116221,0.3220312600263579,0.1870322429886856,0.3347047944504734
ENSG00000224940,0.165976354290637,0.1040892328516062,0.1093813134380674
ENSG00000211448,0.078381536070187,-0.139501539722547,0.1201515136952946
ENSG00000077274,0.1712132523347836,-0.0375257065785769,-0.0060275627765643
ENSG00000072042,0.1725754155403876,0.2436053190951476,0.1555467378264203
ENSG00000058600,0.1565532125159843,0.0857229047856806,0.1551562781938578
ENSG00000142655,0.1091385742502149,-0.1945669163245001,-0.0045587421149162
ENSG00000109832,0.2369065834902948,0.2364762982810854,-0.0161549062832692
ENSG00000146733,0.117988451868624,0.0954128999659975,0.157735686635265
ENSG00000272573,0.1043022387915854,0.0626095416712066,-0.0701879232004659
ENSG00000178597,0.26628507585843,0.1087284014858803,-0.0144841149420238
ENSG00000132688,0.1919971782933814,0.1715110727726858,0.2189911522414473
ENSG00000111785,0.1830796848105948,0.206189910155096,0.0288444741725295
ENSG00000155368,0.2559414345271173,0.2919554815117303,0.1032231390257788
ENSG00000177570,0.0615412560790655,0.0384728721149137,0.0067475775427947
ENSG00000104894,0.1087565907570639,0.0492524864851191,0.2440604509267625
ENSG00000148803,0.1830941384954269,0.1112445595189541,0.0958170974119173
ENSG00000100304,0.4771177557194925,0.5467234574135019,0.4074894803984929
ENSG00000085265,0.3839996115690154,0.209996955336612,0.0504484974430491
ENSG00000161652,0.1570680457952737,0.2440681930405646,0.0325602783943318
ENSG00000273590,,,
ENSG00000031823,0.0829192793057343,-0.1098629624467425,0.0409390336072783
ENSG00000113763,0.1082024935751453,0.0152932013629979,0.2733878568801351
ENSG00000108984,0.1792729505928615,0.1459622996401924,0.0117166333164392
ENSG00000176244,0.3564301067626357,0.2569910094277814,-0.0741986653453388
ENSG00000255398,0.3492002699315847,0.2497128953272842,-0.0998972946599594
ENSG00000101166,0.279536840877687,0.1707596989430937,0.1352329861604368
ENSG00000137040,0.2625560624760259,0.141981079549424,0.2788116032869559
ENSG00000140527,0.1850284003585931,0.0916392737147663,0.1874575146129712
ENSG00000124201,0.2991644200599693,0.2246809372715374,-0.1694866026362039
ENSG00000160999,0.5319064450513386,0.5975876154632374,0.4489464629925344
ENSG00000215182,0.0859241537917691,0.0709530239020641,0.103451955400538
ENSG00000007384,0.1124171523874297,0.1740772678124946,0.1404514691341436
ENSG00000150712,0.1187035535801602,0.1383690894016735,-0.0628155731453045
ENSG00000173988,0.1888915339715969,0.2458239385034447,0.0832937502105441
ENSG00000101292,0.209566577825089,0.1391262392116794,-0.0184201595215801
ENSG00000121068,0.2149821118536643,0.1351037034260062,0.2273784546775965
ENSG00000168619,0.0778979364133243,0.179673386776584,0.1631995807083371
ENSG00000134874,0.2036037424673517,0.3005978272921479,0.1501050102585418
ENSG00000165660,0.0965763523254414,0.0593664732102373,-0.1186770150032012
ENSG00000160284,0.7627900686774577,0.7958465896294286,0.7502449623249543
ENSG00000183765,0.0850071117470741,-0.0949263474999955,0.0069074086507787
ENSG00000204640,0.060748031486127,-0.0254151638262279,0.0478525544450443
ENSG00000115904,0.1159770529246906,0.0267660160630576,-0.0803539800346795
ENSG00000269405,0.045132186141988,0.2073017288133854,0.0310219525762182
ENSG00000174125,0.2171558800900492,0.1260239524366751,0.089481669390132
ENSG00000130741,0.3279007110174451,0.3482210131111879,0.2698598240331005
ENSG00000235710,0.2029084909857359,0.1013033972184085,0.1733641433611754
ENSG00000212657,0.306484069882335,0.1343514582109626,-0.0211981190243649
ENSG00000174827,0.1056218308036164,0.1274893965135051,-0.1406319404451911
ENSG00000130167,0.0508044811190382,-0.1620251512372728,0.0672167553348622
ENSG00000188883,0.2462170449441588,0.2910695973431877,0.0862250756763741
ENSG00000154822,0.2382531485331512,0.1310821138089835,-0.0518423932546934
ENSG00000261408,0.4410411740607383,0.5279026809922946,0.3688261947077451
ENSG00000100151,0.2158788453285748,0.2097684343071539,0.1062578333652254
ENSG00000100485,0.1423769635513632,0.1547626208555264,0.1875588519578649
ENSG00000010295,0.1494096637606092,0.1883694454535028,0.1101406758333014
ENSG00000274349,0.269283180726859,0.119263215392072,0.2426472221561026
ENSG00000133226,0.0717218132608542,0.1249150346575795,-0.0410543146323057
ENSG00000284234,0.1074221222561486,-0.161506017712282,0.249888323488736
ENSG00000184515,0.1919400733440989,0.1435932251965343,0.2297504169235701
ENSG00000183379,0.311540131839888,0.308576037172146,0.2771048075886038
ENSG00000189171,0.6002596545385883,0.6084258347728376,0.6108141119995452
ENSG00000032742,0.2760260334684137,0.3096888797139557,0.1800496677937507
ENSG00000136319,0.3611921555606354,0.3385533031701688,0.566358040296111
ENSG00000172215,0.0798339140193381,-0.099280514320286,0.0346201063363528
ENSG00000215021,0.1147453696560243,0.2450819563134787,-0.0892111197972817
ENSG00000110002,0.2644980435401156,0.1861874343932458,0.2336477885682124
ENSG00000072952,0.4430570671945667,0.4571914447847251,0.3944244284448411
ENSG00000131019,0.1180383179394067,-0.0150701915727114,0.2586444335858335
ENSG00000173653,0.1990578846343139,-0.0881632603474826,-0.0397258429414111
ENSG00000212900,0.144953455689298,-0.2067988793210589,-0.1207569137127622
ENSG00000167754,0.4297754269593952,0.3363903113385368,0.3551990676353579
ENSG00000146828,0.2610542337190217,0.2290737510913795,0.3939408799755824
ENSG00000091732,0.052813901983776,0.1086024008563988,-0.2423388381931914
ENSG00000113273,0.3803930051373058,0.44038583944496,0.3383855378521638
ENSG00000164961,0.0671691713308531,-0.1268756414439486,0.2082066706162956
ENSG00000284680,0.3713549719948628,0.196931981229226,0.0132416284225241
ENSG00000225873,0.1169782408884118,-0.201588390220517,0.1099450114208878
ENSG00000134061,0.3236109232949445,0.4447173281091904,-0.1825549930186104
ENSG00000259823,0.4170830366804642,0.6665345398223851,-0.0014270728674921
ENSG00000204880,0.126539227094914,-0.1615729809634944,0.0183985621752394
ENSG00000269881,0.2925599916776532,0.173911097531527,0.2613654380949044
ENSG00000114316,0.0494291643689602,0.2114243264909846,0.1063835408569316
ENSG00000130734,0.2642297524159128,0.2652574249061637,0.065427104622405
ENSG00000114315,0.1420563504290471,-0.1357336686407719,-0.1486933100326707
ENSG00000198131,0.3262825318228289,0.3511931976084824,0.3443748759935497
ENSG00000187094,0.2226920784872049,0.1169383191678787,0.1749558343194797
ENSG00000164176,0.1308228239895158,-0.1802255844335543,-0.2365238324326345
ENSG00000181350,0.2909427222043588,0.0930795351604148,0.3129529230656349
ENSG00000114757,0.102711748011529,0.133545059068375,0.0397267628799235
ENSG00000112619,0.7480308081421941,0.7450022620631406,0.8302927377853749
ENSG00000152818,0.3216735291536562,0.174154015559196,0.1815226112113054
ENSG00000196924,0.2910217009404964,0.2787456780758799,0.0573398623454812
ENSG00000204842,0.135434984022528,-0.0976035772977107,0.0943581645453849
ENSG00000186790,0.3060573344092355,0.3080405383027935,0.0743750074825598
ENSG00000105063,0.1114417742158612,0.1712552329171735,0.0919366710173711
ENSG00000250378,0.1848425636748601,0.1090265803209366,0.1413675064724414
ENSG00000008083,0.2798052705282913,0.3403288502572223,0.048946821380483
ENSG00000117533,0.10612844429559,0.0699342202797587,0.1102219097493307
ENSG00000185798,0.1846713895598206,-0.0509576933351111,-0.0348385191537372
ENSG00000106554,0.1063034449090891,0.1992076302167031,0.054407784203117
ENSG00000095777,0.1268413714371162,0.1784131822932922,0.1054891771418502
ENSG00000198719,0.0577076938730333,0.01991322009421,0.0129713657219947
ENSG00000255526,,,
ENSG00000003987,0.3325327476908931,0.2250710867217789,-0.1016362861514559
ENSG00000172377,0.0867424469030779,0.0607277551223471,-0.0189265380580715
ENSG00000111218,0.1294340062862783,0.0227138877852016,-0.0645734664434042
ENSG00000126838,0.0687876827927144,-0.0085452160108058,-0.1911373509882955
ENSG00000185024,0.2055053725753865,0.1200546395509616,0.2996818646722382
ENSG00000131697,0.2514789915443224,0.2713247857954439,0.1640134016218671
ENSG00000117834,0.1921682574476696,0.2212850962938601,0.2061490632290856
ENSG00000130054,0.1953301601431384,0.0884124740669441,0.0403329188516311
ENSG00000189050,,,
ENSG00000105281,0.122154861634296,-0.116862728472844,-0.1501648621946418
ENSG00000038945,0.0881659367361022,-0.08418155631008,0.219709716967994
ENSG00000205883,0.3105790676803254,0.0430937233679977,-0.0194972972012421
ENSG00000084636,0.4272957175918398,0.3908839253146663,0.5084333819965687
ENSG00000257923,0.21015781574837,0.0743499786921461,-0.1237335437486808
ENSG00000159596,0.080113697899387,-0.0951387166435589,-0.0492821178234901
ENSG00000129824,0.4876823034085644,0.1539344505498547,0.1912781415445969
ENSG00000121680,0.3275393319166824,0.2046474926458442,0.0579244003941206
ENSG00000204070,0.133047635126749,0.0733014644466638,-0.011841406694427
ENSG00000105229,0.052248876245648,-0.1038790656537775,-0.2281205938846433
ENSG00000204323,0.1139797343719976,-0.1068345430585125,-0.070939186712859
ENSG00000124610,0.0893261113034456,0.0790874516778495,-0.0358506345078902
ENSG00000140157,0.2447715904692599,0.1925524701690768,0.101875046360928
ENSG00000134489,0.1698802163105266,0.1993396460762939,0.0277955401742862
ENSG00000204449,0.1150733025638724,0.1388275965977863,0.0278543791080348
ENSG00000114115,0.2678517899236579,0.3277234723197846,0.3275240411299067
ENSG00000162975,0.1622182632540268,0.0349044206901417,-0.0413319776632824
ENSG00000161055,0.5371763347594768,0.4726890897034844,0.6308470335579603
ENSG00000125843,0.1509406283818966,0.1440677485811073,-0.0554013807875775
ENSG00000176900,0.1481158731419173,-0.0088727668359938,-0.0143221251735984
ENSG00000154175,0.2318912627994216,0.0968794401360776,0.3423341851992678
ENSG00000239857,0.1955617691641086,0.1000192494056587,0.1949284511455889
ENSG00000164161,0.0896588371738977,-0.0869551477063765,0.0464497188221748
ENSG00000168101,0.2203958646358877,0.1818424854974432,-0.0918952206570475
ENSG00000116128,0.129653431742677,-0.1025985704507119,-0.0358406163333429
ENSG00000221874,0.2815981585682,0.1692802863322033,0.0494266588670512
ENSG00000124780,0.13841420807745,-0.0923721687546286,0.1022952397271074
ENSG00000151914,0.1064474520208225,-0.0805983328804099,0.030310717260527
ENSG00000220205,0.31643395852461,0.2687810095567575,0.2224547120092967
ENSG00000183775,0.0989966149997773,-0.0695247198886006,-0.1414190343192802
ENSG00000122783,0.2867830763725813,0.3730688990757217,0.3282798415835459
ENSG00000166111,0.030490579676494,0.0544387343890984,-0.0514530976778925
ENSG00000076928,0.0928610748201758,0.0692414632397062,-0.0487778678331797
ENSG00000128567,0.2926664817230757,0.1161173621689398,-0.1029348646109568
ENSG00000205937,0.2753552873130567,0.1513520375116915,0.0410579108087361
ENSG00000101280,0.3236367469236832,0.2285256018349847,0.171153036224207
ENSG00000124570,0.2319502794884433,0.2338299977232296,0.1696782706094519
ENSG00000144579,0.2130701857160206,0.2123481609098693,-0.1285718059380291
ENSG00000140093,0.147334679267887,0.1601222753788426,-0.1038704312021506
ENSG00000105668,0.5489311592817859,0.535172496843968,0.3513667287399922
ENSG00000244474,0.2789821301761994,0.1882739180523696,-0.0739630208954414
ENSG00000144677,0.2766309106254642,0.1665316667611372,0.2782925209703556
ENSG00000178919,0.3103637351050238,0.2294423779447924,0.2853326602869206
ENSG00000181092,0.1485917807134407,-0.0414307668001732,-0.1317705489352537
ENSG00000075218,0.0989454689422974,0.0689338890457226,-0.0444824728861614
ENSG00000243716,,,
ENSG00000204947,0.3909615212839329,0.3695589126271685,0.1040904737571915
ENSG00000204897,0.3425544750074301,0.2172379976157331,-0.052690014088209
ENSG00000113088,0.1314424439430579,-0.1047150979661596,-0.0046176291977173
ENSG00000104164,0.205652311758425,0.1711901920182683,-0.0502579782857563
ENSG00000138758,0.0813012928010677,-0.0791640697031036,0.0534084871085674
ENSG00000151502,0.1636007707620083,0.1669709455553303,-0.1105607236670699
ENSG00000008517,0.3072876794708438,0.4528721097282431,0.3170828811558103
ENSG00000069018,0.1050935941792162,0.0382762916927795,0.0850827786641457
ENSG00000144218,0.2974782062001153,0.5147883867044134,0.3777991372537306
ENSG00000108018,0.1069359238838719,0.0894717933938332,0.0529694367032884
ENSG00000211460,0.0981319328332561,0.0055874108593973,-0.1286336531961858
ENSG00000065325,0.2444298635944036,0.0203835065852337,0.2467379469827398
ENSG00000161249,0.2710702724324689,0.1645160938997287,0.0739206154544394
ENSG00000171862,0.1645388395466917,-0.154345299723511,0.1516777543703231
ENSG00000083535,0.3385970547100247,0.3667048820618779,0.3758852937519621
ENSG00000198844,0.1083900715704442,0.0609816332905537,0.1259525744664087
ENSG00000158747,0.4640067623428896,0.4587750228797922,0.218498200690443
ENSG00000253148,0.1011125696775104,-0.0076087648879899,-0.0980549276619153
ENSG00000125746,0.1390651638352029,-0.1172026948768054,-0.0367044184970873
ENSG00000065328,0.2309509493364783,0.1225239160410332,-0.1756397906990758
ENSG00000153292,0.1002709216242012,-0.1174938347518793,-0.0812336811228484
ENSG00000187778,0.0887619371982432,0.0288096805737263,0.1294958073801894
ENSG00000100888,0.1694549903448138,0.1375059771806744,-0.0313681298839791
ENSG00000104827,0.0812642445454565,0.0011302618451812,0.0497778674019284
ENSG00000219438,0.0890080734676179,-0.0123300903570391,0.0340391574328481
ENSG00000187123,0.0873373929472181,0.1795236677495213,0.0796447384657232
